nom_region,year,pib,population,gdp_pc,administración pública,agropecuario-silvícola,"comercio, restaurantes y hoteles",construcción,"electricidad, gas, agua y gestión de desechos",industria manufacturera,minería,pesca,servicios de vivienda e inmobiliarios,servicios financieros y empresariales,servicios personales,"transporte, información y comunicaciones",producto interno bruto pct,adm_publica,agropecuario,comercio,construccion,electricidad,industria,mineria,pesca_pct,vivienda,financieros,personales,transporte,id
araucania,2004,2273.3,920398,13.9070846,8.275280174686818,10.545661931008082,9.343557251729486,9.766211850734958,1.9384299280080939,14.924238577193059,0.38226413178073526,0.001694919314846426,8.394654708380045,9.149886133257292,19.745235370174335,9.600587497705087,102.07819500705077,1.1508502147807236,1.4665941263752875,1.2994164116474545,1.3581953442969361,0.2695790899998047,2.075526484836075,0.053161796202202335,0.01218745239276409,1.1674517321722961,1.2724824053557604,2.745986587399268,1.3351618254028694,10
loslagos,2004,4167.5,1143946,21.88533184,5.542658386204627,9.000808447477276,8.786993262405115,6.840647972250759,3.596912241907936,13.34273859186344,0.25943015636908023,3.0632999236416563,4.8003566116144825,9.207114337800032,14.840403520740834,11.430944046167783,101.64605338629251,1.2130291805784714,1.9698567970131537,1.9230626342358013,1.4970985087333097,0.7871961801351353,2.920102617373057,0.0567771506144041,13.997045811491137,1.0505739739552094,2.0150075257157556,3.2478715569091747,2.501700036948542,11
aysen,2004,409,98197,33.467723050000004,19.417726834285226,2.124189470032832,5.299671680212267,8.184260732770818,2.9643108175132284,6.555137337475619,7.8851519734179645,5.262788069427769,4.809778391750319,5.417428638370511,13.843593199916018,8.936748995110195,101.16296406739227,6.498671039504112,0.7109178488878511,1.7736794404927232,2.7390857157336383,0.9920873347465183,2.1938552096534845,2.6389808245351345,15.724965996537277,1.609723311469741,1.8130900131212289,4.633135432316527,2.9909264033571383,12
magallanes,2004,1323.5,155436,55.01421807,12.460487955477543,0.3981901934116772,6.118797500698733,6.086404348400632,1.8294529767201992,32.58084547296926,10.232143128617187,2.715008106207522,4.199064691580938,5.390594759325895,5.70154563283005,11.50331123504448,101.43594049483171,6.8550400164125,0.21906122133685485,3.3662086002961105,3.348387760851086,1.0064592501009566,17.92409737754903,5.629133534011979,4.935102599755122,2.31008260632671,2.9655935561655395,3.1366607478056854,6.328456728118181,13
tarapaca,2005,3499.1,469870,41.762402370000004,6.481865575424632,0.6335964612773851,15.323066417298156,4.682692160689806,1.6327861834896984,8.09233089910258,35.33468549500839,1.2186562241608379,3.9010034194741863,5.493632439649593,8.277726533794699,8.42836685709044,101.1998226561823,2.7069827826913513,0.26460510356074285,6.3992806526144,1.9556047418957236,0.6818907357907343,3.379551791195058,14.756613532599431,2.9180702138827597,1.6291527445082687,2.2942728841753106,3.4569774621315963,3.5198884800778325,1
antofagasta,2005,11853.1,541093,70.76241977,2.12611699689598,0.0438767741691162,4.10825026998581,10.5744853946494,3.57282303948518,4.43487106627091,58.4998844317109,0.2726887984179158,2.67596088176646,4.4871575554891,4.59684949091189,5.40136148585562,100.90699560318163,1.504491834144851,0.03104826711908493,2.9070973012495163,7.4827617434791485,2.5282160368397757,3.138222080172896,41.39593378653214,0.385358215991256,1.8935746720365758,3.1752212651564675,3.2528419329541793,3.822134087916263,2
atacama,2005,2109,270371,35.27575073,4.960503442187399,4.176024425585633,6.668281338793861,6.84736315653722,3.9427357578578968,2.934719015595216,39.9592557409982,0.7906173369699943,4.467818745714304,9.838385998905379,9.007354097597494,6.1919530612715645,101.2356435726613,1.7498548292190963,1.4731239667935023,2.352286303048029,2.4154587586779295,1.390829637884528,1.0352441645672783,14.095927448757738,2.2412487916171253,1.5760566038063901,3.4705645208290816,3.177411778836933,2.184257927212761,3
coquimbo,2005,2685.6,666939,19.07523777,5.572699932872295,8.163797887442403,9.800330450667426,10.838137339824964,2.703815903449295,6.053519802672846,16.442043008893243,0.2699797133526123,7.746096924859416,8.51995202019805,14.973015291596775,9.767945656428775,101.99669549332576,1.0630057624040208,1.5572638580918754,1.869436335710524,2.067400467410765,0.5157593124460267,1.1547232958138802,3.136358798192049,1.4153412744202571,1.477586406311592,1.6252011057426963,2.8561382682105436,1.8632588592081762,4
valparaiso,2005,8712.3,1662708,27.68816292,6.3876640978093215,4.920832724226188,6.790228712221147,8.062283368735763,3.259224633574536,28.06987286187101,5.051661336571865,0.029800782814424727,6.254055133084391,10.0019918618217,11.391386077342018,11.662231497786687,101.95906235222591,1.7686268421837932,1.3624881817044212,1.8800895884804092,2.2322981542076223,0.9024194264728905,7.772032129431711,1.3987122210366676,0.10763004718127658,1.731632974355029,2.7693678019463333,3.1540655359406546,3.2290576572147343,5
metropolitana,2005,40370.6,6538896,37.40580061,3.511990385319853,1.1540862390626307,15.173113957967011,7.045935642217198,1.7640555333144938,17.26556449122917,0.9860313049485054,0,7.296511456763375,28.096994251339698,13.502883815310224,11.520808639213346,107.31797571668551,1.313688120975115,0.4316951974512156,5.67562475344522,2.6355886374366877,0.6598590954412917,6.458322627780144,0.368832903881219,0,2.7293185270027145,10.509905647059291,5.050861796554903,4.309450708243799,6
ohiggins,2005,4795.2,840555,25.950532680000002,3.25743770300534,20.948752684770675,13.052168790414825,10.3097486114836,3.37108630921681,12.9826226284048,10.871252495662,0.002760081136467725,4.39873744146226,6.41383404736199,7.79554253570716,8.08165828857761,101.4934774685564,0.8453224356490422,5.436312911513792,3.38710732740536,2.6754346826488984,0.8748148543443142,3.3690597279052628,2.821147931612083,0.010635932489335415,1.1414957972540598,1.66442410050164,2.022984813311987,2.0972333752632615,7
maule,2005,3266.3,967107,21.25212491,4.374575489415698,16.304125707679823,5.548511463975228,8.141018280471831,10.184750898648767,20.88227165952743,0.6306597356697876,0.00530447995085408,5.554447313979219,6.9735047009985855,12.94025031771394,10.187621514634303,101.74669684543629,0.929690247292868,3.4649731608795373,1.179176586969685,1.7301393739118078,2.164475982753183,4.437926457128299,0.13402859478161908,0.024959762721694267,1.1804380812270034,1.4820179296609413,2.7500781611872385,2.165086049648116,8
biobio,2005,7921,1969197,27.77504739,4.337160528272109,6.004255635023167,4.806585812770342,8.171967439528698,5.564979612224548,36.181838260272414,0.44647966689179575,0.7885701633026168,4.855365818964745,7.316891228996532,12.78180600842424,8.209795712698197,101.51625738144975,1.2046483921079527,1.66768484804443,1.3350314873379794,2.2697678290244654,1.5456757245392063,10.049522723363815,0.12400993906591042,2.8391316573829855,1.3485801571753193,2.03227000632854,3.5501526761377007,2.2802746498241127,9
araucania,2005,2427.8,928964,14.71543159,8.088010996253871,11.226976227696777,9.288147644751945,10.051565056901516,1.9493625142738427,15.457227483904665,0.4430103342255476,0.0015393487816630592,8.1017636288223,9.314994539180738,19.08426486692499,9.264812060766154,102.28059613273047,1.190185725145416,1.6520980064122819,1.3667910126416687,1.4791311796726874,0.28685710722907126,2.274597736104669,0.0651908826695908,0.010460779028113161,1.192209484382847,1.3707416490253772,2.8083319409467515,1.3633570807441127,10
loslagos,2005,4305.9,1156304,22.37039789,5.460475092183162,8.8249188734054,8.962662050227742,7.036345178292944,3.28530814188591,12.74969091869248,0.30436486980698946,3.14550505662402,4.7894651791589125,9.82287070233943,14.752669233130423,11.856389883936973,101.90617536333966,1.2215300048057176,1.9741694654504933,2.0049831621719774,1.5740584132979614,0.7349365032524438,2.852156588256704,0.06808763241320402,14.061015240279307,1.07142241738085,2.197415260333568,3.300230806846887,2.65232159242641,11
aysen,2005,456.9,99312,36.97267198,18.31348401205938,2.0183396290133255,4.939226489243783,6.867147988877481,2.81903029279678,6.023971698036129,7.711141311008407,7.955936844798806,4.452275840657111,5.392951198721073,13.086662508885215,8.052660390050738,101.19531677664816,6.770984371888459,0.7462340904774457,1.8261640082173738,2.5389681003088382,1.042270823172587,2.227223296082934,2.8510149828334104,21.51842541729873,1.6461253422109414,1.9939181567446205,4.838488802539769,2.9772837116768476,12
magallanes,2005,1379.4,155962,57.141996129999995,12.002158891738986,0.3742153819914318,6.233519375043481,4.082818857313414,1.7555021443046326,35.567292565737354,10.4090224618996,2.4999038228458432,4.1417283252431,5.2826644584031826,5.426403560151616,11.849443109163172,101.49966674072428,6.858273169433942,0.21383413909540866,3.5619574000501455,2.333004193440941,1.00312896736062,20.323860941459415,5.947923212349499,4.374897609734313,2.3666662393255256,3.018619920381632,3.1007553123400187,6.771008322864571,13
tarapaca,2006,3744.5,475797,43.95834778,6.3242008652101624,0.5673093126710301,16.558152188698582,3.8734194225347727,1.9693031624871409,7.719151473546559,35.81993048452812,1.2634642615941318,3.7715369470595657,5.396692686205061,7.948916151218112,8.316027372811222,101.1388706179397,2.780014210634852,0.249379800652259,7.278690125049804,1.702691180735903,0.8656731330086359,3.3932114504065907,15.74584961694311,2.8742305509693837,1.657905327839638,2.3722969396198446,3.494212206493048,3.655588234020354,1
antofagasta,2006,12057.2,547933,71.08266229,2.18711174440258,0.0459923860968653,4.17571677681,12.1013325843186,3.74678977262358,4.13066631066155,56.2678834520667,0.34430216593082735,2.72182343909703,4.60632687736523,4.84918720384858,5.56971046849006,100.88690971391165,1.554657255178614,0.03269261248834767,2.9682106546467253,8.60194937350092,2.6633179207902784,2.936187583934352,39.996709571963365,0.484368698130858,1.9347445633434057,3.274299778211029,3.44693136392158,3.959098482847566,2
atacama,2006,2321.2,272402,38.53553947,4.690313266738495,4.153619078889224,6.3918421976392175,8.254174670456102,3.9215261625925772,2.7733332805286484,40.73398718137054,0.7564666152363684,4.1793057490136,9.41644890124609,8.61067656231423,5.992296558957339,101.0805598761133,1.8074375201706594,1.6006195195788075,2.463130872931376,3.180790738056354,1.5111812622122391,1.068718940952763,15.697061707981787,1.963036266367256,1.6105180164831152,3.6286793830120687,3.31817066530464,2.3091638056364574,3
coquimbo,2006,2790.5,677300,19.51701704,5.515553357047233,7.364083607431208,9.931753300027427,11.215639668840351,2.602596445531942,5.669041310003054,16.10566765595852,0.35262044873482656,7.7348992557094025,9.027920741357757,15.253807286820328,9.639799487867974,101.86749543046245,1.0764714885452005,1.4372494525021955,1.9383819839371155,2.1889583053125707,0.5079491917569035,1.1064277584779354,3.1433459008191926,1.8067333138672437,1.5096216057636371,1.7619808294484878,2.977088167417485,1.8814013086690249,4
valparaiso,2006,9209.6,1682005,28.93256309,6.1936844619820155,4.956264438444594,6.686001502886107,8.616924045216868,3.4202023733241758,28.962563554893077,4.671845969181275,0.029617561554293275,6.115337056877588,10.119095741859798,11.339970731864412,10.61497752549545,101.79923497126616,1.7919916645584735,1.4339743355602164,1.934431603020871,2.4930969857997503,0.9895522094676944,8.379611973000785,1.3516847825009943,0.10236756924079786,1.7693237521472573,2.92771375965109,3.2809441863842057,3.071185069553292,5
metropolitana,2006,42119.1,6607805,38.61890197,3.497863550884598,1.1411700369112519,15.607397320515387,6.760313312304529,1.7387287688293986,17.092636493373675,0.9368758121021026,0,7.221306242107669,28.037360893176334,13.374872184361761,12.180680247955411,107.58920486252211,1.350836495760484,0.4407073378657692,6.027405471278245,2.6107587709437463,0.6714779587584134,6.600988531464426,0.3618111514563524,0,2.788789178593052,10.827720918310886,5.165228777491467,4.704044964237053,6
ohiggins,2006,4939.8,849120,26.463344619999997,3.33665279876959,21.588500643609272,13.266815570802958,10.452543866896104,3.3969851305017675,12.218766180288041,10.072598972585142,0.003245006493132379,4.40750773766841,6.68334722073426,7.81279567188471,8.17153364169662,101.42030970439693,0.8829899289112716,5.713039323609239,3.5108431246014065,2.76609270505339,0.8989558817748394,3.233494202601635,2.6655465783057855,0.012262268960061554,1.1663739617723567,1.768637207174099,2.067527043107295,2.1624611083414123,7
maule,2006,3463.3,975244,22.345823199999998,4.221331653036196,17.0832186516049,5.535625168725706,8.000364496204442,10.546080479151785,20.93705814854784,0.5655807744665693,0.009720497797159227,5.397939488041479,6.590378003358048,12.539046479474763,10.09851086398192,101.55863449615629,0.9432913078731058,3.817385836757054,1.2369810132181478,1.7877473056774154,2.3566084984009708,4.678557997155694,0.1263836799154903,0.043500289562656294,1.206214014440734,1.4726742168420792,2.8019531572692546,2.256595383498192,8
biobio,2006,8181,1982649,28.49220423,4.283688373487029,6.4270356981087335,4.86248838181653,7.636450202036081,5.890948616344121,35.80253150475403,0.37720623160304456,0.8255302260724604,4.836661700571245,7.459566701362048,12.784941866460969,8.196191883114338,101.45510098393594,1.2205172399506892,1.8312041370401466,1.385430120407188,2.1757929874863677,1.678461110853126,10.20093039584461,0.10747436987662626,2.89738982427777,1.3780715296409503,2.125394979225149,3.642711747278833,2.33527573041962,9
araucania,2006,2542.2,937259,15.27213466,7.835551595168204,11.295263621762226,9.213810449346095,9.721237061873758,1.977453847247514,16.55605703315672,0.3973307062351368,0.004382576560764165,7.976788356212001,9.635884045516455,18.314875660126628,9.121212305927399,102.07416123782346,1.1966559909678662,1.7250278705175202,1.4071455391412868,1.4846404147071879,0.30199941439099104,2.528463324490095,0.060680880501759106,0.028696555251328335,1.2182258593038973,1.471605187112729,2.7970724736261023,1.3930038259857236,10
loslagos,2006,4473.8,1168241,23.0052167,5.342074262450437,9.029321346789148,8.987727290907923,7.308114520101837,3.5771731574055816,12.65958920518676,0.26610606512723073,2.8475977757600557,4.7587946501297385,10.118682283708564,15.04699768049845,12.278268789616112,101.75090164279561,1.2289557603516497,2.077214942368202,2.067646139678407,1.6812475820335926,0.8229364365953861,2.9123659299830216,0.061218276934362555,12.37805239087383,1.094771021570353,2.327824786551664,3.4615944232426417,2.8246423420596534,11
aysen,2006,447.5,100417,35.81479922,19.123098237099434,2.248907963825168,5.246011043604754,9.332664592471875,3.233881364402184,5.382468425684253,7.277481700242324,5.884891456824171,4.696323821183893,5.9269862607156245,13.467798757662141,8.826015009455443,101.19308893648395,6.848899238260522,0.8054418718865741,1.878848322326069,3.342475085669833,1.1582081176736387,1.9277202597387102,2.6064154592140305,16.431451760136856,1.6819789472780429,2.1227382290722865,4.8234650844103495,3.1610195547635307,12
magallanes,2006,1446.7,156502,59.723522079999995,11.679474260498884,0.4188087232931684,6.267637612539616,3.4172513501804973,1.7190604425623743,37.23110993574929,9.297107807593331,2.6716647370519793,4.04967428404531,5.0833117470428135,5.454153132163773,12.395343712067733,101.48632078529161,6.9753933887969675,0.2501273203289615,3.743253933419482,2.0409028646541474,1.0266834429822853,22.2357301631063,5.552560234269407,4.473387777554828,2.4186081151998824,3.0359328136403487,3.257412350164842,7.402935838768664,13
tarapaca,2007,4007.4,481729,46.652433210000005,6.13989693790511,0.5575818629935352,17.914258495325452,4.67610549692687,2.0573262323333408,8.128387551209562,33.74186776352762,1.6236722304950115,3.6612806984835253,5.560467441464138,7.58041686708496,7.719111517707485,101.21706002047715,2.864411318119017,0.2601255062241327,8.357437479598458,2.181516993782947,0.9597927464511212,3.7920905733779957,15.741402322186248,3.4803591555155484,1.7080765324906482,2.5940933592928532,3.536448915956386,3.601153345203902,1
